,0,1,2,3,4
498,0.4159213344179227,0.4228379785329961,0.5838446933213316,0.5305011068146569,0.5674572686798135
499,0.5708208817580638,0.43710340430403,0.3004441607132025,0.32351175377661745,0.4939188522422072
500,0.4642143124950119,0.4663816941689987,0.6313566104124602,0.5047016006386498,0.5952821908267096
501,0.4035408922873201,0.4248632541157905,0.6206555060768681,0.46009489472018505,0.5225387214186817
502,0.47326544665551745,0.4118802999343015,0.6555939443887256,0.5277019971146146,0.5731377268490513
503,0.3957509840881177,0.41427439698175267,0.45440055037315014,0.36918568183295425,0.5700177100044839
504,0.5355618486405624,0.5087353696778697,0.5700709549735009,0.5158925156890921,0.5077509355763313
505,0.5560209320795155,0.585263919338231,0.4902561066258618,0.5027608232314131,0.636297955699087
506,0.46334746118584413,0.6592161330424477,0.5212854740937942,0.4313355778954047,0.5931831141385147
507,0.6743030082598618,0.37244283772482045,0.6885655291321029,0.4593078754395456,0.4212229892671119
508,0.6175971040849263,0.538532129639985,0.7450225566805437,0.5560934212887345,0.6406029567953728
509,0.3641569519529212,0.5498876684651682,0.5498512268513517,0.6644899219457965,0.49051709138365535
510,0.5254773790787874,0.4735006348791423,0.5661152119471123,0.5306435086910015,0.6009328433612867
511,0.509201260230658,0.4450342635080601,0.5829129334537635,0.5179020320937836,0.5682474200481048
512,0.5334922001494483,0.5008676434714686,0.5138561895724778,0.49393790179224767,0.660206905864172
513,0.5038570568997647,0.5514105436134003,0.41669477088196294,0.409948570898872,0.6415455907512864
514,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
515,0.5131707949443203,0.4969806314304423,0.520272247430933,0.4932671207947144,0.5289528116773163
516,0.5094735188830167,0.4813010212192139,0.5664935485827889,0.5332480607728839,0.5946844840857254
517,0.44138795944685605,0.43227925030943665,0.6470174458648904,0.6823320993030138,0.5866957398634031
518,0.52667179898589,0.6042927726075992,0.49174846618789564,0.386759572943169,0.7071084725113262
519,0.5033526714859403,0.5461854075036091,0.580658602522008,0.511713071336794,0.4919923953473696
520,0.46978534316900844,0.42513710370443347,0.4526410901579502,0.5905368351604082,0.5438266435118078
521,0.3844112136919118,0.5418847383821739,0.5498233611644824,0.4333037271302197,0.5821769204318219
522,0.4709200859575964,0.594255681339368,0.3332696819991054,0.541051484023311,0.5612655103098924
523,0.6272817069024279,0.6396411998215807,0.474998956495115,0.4495619266666736,0.485234930938203
524,0.5413374776739899,0.5689101389164443,0.526396179016572,0.47520379257769424,0.644359468590723
525,0.5354428904088062,0.5094720231764699,0.5156731808269428,0.5011440711484308,0.5106869232853231
526,0.5808128573463082,0.46197104867296107,0.2507357186766388,0.22125334126679225,0.4820014354731494
527,0.5590563671178459,0.5697806963595204,0.535782185421353,0.5064427203154409,0.5190092830969407
528,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
529,0.4958985254704884,0.3206616425125527,0.4037952713131631,0.38678762332950345,0.515157258018697
530,0.37690082832388444,0.7729264362658637,0.42101337682461953,0.37279982906172277,0.4554323905879157
531,0.4964431231345574,0.5635171794371937,0.6036880362540697,0.5261671985925108,0.5765136566559798
532,0.311270210740452,0.5683715008236188,0.3622693340796664,0.33533290822841183,0.551193800511272
533,0.7629544462246289,0.43984610245815287,0.4684243616432304,0.4185752265744961,0.48509405860676
534,0.5678968193823235,0.5264404066974627,0.4698496913416748,0.5352862297451813,0.5816807214435411
535,0.5358997605020597,0.5430141393322998,0.541277414631922,0.5141167261790008,0.5009240138262994
536,0.491368918912966,0.45941346305155334,0.5351584819134212,0.4922062059629536,0.5330654758640944
537,0.6970294276436221,0.39679391583628953,0.4575090405906677,0.4178925844643659,0.653750147377187
538,0.523209015859236,0.5235952666772414,0.4850642697690214,0.5424912711769154,0.5004511352556621
539,0.4907883207211588,0.5454808645476577,0.49098975762225794,0.4250032881746463,0.5979771745136477
540,0.6070330019192889,0.6638692685504857,0.5908943402336794,0.389250607707511,0.441658855516288
541,0.5025301366714897,0.5620141211964907,0.5579889658716715,0.606956878376274,0.5925482030046667
542,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
543,0.5456100822126175,0.5569758285941138,0.5670486306279867,0.5417501732468232,0.5163724904022724
544,0.5430764797498461,0.5277157360622656,0.5345196438649424,0.5427244752343151,0.5143688903594846
545,0.2815756967335077,0.3692245878156425,0.3987136588835239,0.49596507169350335,0.6796911639808155
546,0.3609766424510605,0.4160183486103743,0.534648675275665,0.49037592573925304,0.5796163147935518
547,0.7914128547830354,0.49862332509656343,0.49840246464563376,0.6354189305100556,0.5199240382775909
548,0.4751881760613232,0.6054944351727664,0.47055657664406597,0.5402770373123112,0.7318160621151483
549,0.5155008919781039,0.5116306772571463,0.5440693958590193,0.5401746292407859,0.5037464423904844
550,0.2556074780527467,0.5563501487871692,0.390101525939266,0.30678533857786144,0.4382404619096564
551,0.18839815015592407,0.5011566097470765,0.6968673508708677,0.4384316211911753,0.590019388024836
552,0.6204109849355308,0.3960369091805752,0.7313679275129978,0.4201351499621925,0.6677188703865045
553,0.624930635114751,0.3634048410772104,0.48513922571995677,0.40170185399189506,0.5477009536703118
554,0.5084165122088881,0.44680857940175633,0.6123210684357115,0.5015192825832948,0.6202308486584205
555,0.17726485545029877,0.3690439198630385,0.37958874371441603,0.8145116307036688,0.3872897519393056
556,0.7810034194847879,0.44887358966614477,0.7378591831851565,0.6293055953728978,0.733017583882831
557,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
558,0.5007489486114829,0.497100359146892,0.5492085253983056,0.4696078063059927,0.5603599144315069
559,0.5372341646848927,0.497851282798628,0.5127778288349942,0.49132142433236403,0.6618805471525281
560,0.6284583584527613,0.5084974096817705,0.5461765552602184,0.4028077616183677,0.7245451001619241
561,0.21488049104665766,0.5124876926966953,0.31852624299651744,0.41089991394446035,0.6558239140817242
562,0.4710032647944231,0.5288914993451409,0.45264355577425813,0.5961176138615881,0.5594504270667056
563,0.3388738630011152,0.5206792884631941,0.5731641641230353,0.3752664405267868,0.5889778399739843
564,0.5104762938417562,0.49202393935130334,0.5239314996928721,0.48933266294284183,0.6091943498700926
565,0.59874681082143,0.4329632851513509,0.3662656642250706,0.5685337350984845,0.6437806863196883
566,0.5047240506468242,0.5084673658490704,0.5664263955764117,0.4706078338430203,0.5167102576523657
567,0.5068381043183021,0.5216060950916573,0.35032672028801826,0.6163926063343982,0.5751299971537476
568,0.47802448415736937,0.5756109156061916,0.4940098397697896,0.4953096807974314,0.5033348637929875
569,0.44284347607930546,0.5103877599639768,0.581748739718495,0.5499436945480425,0.5538731668812505
570,0.44159881014828195,0.43512464755814523,0.5001348542633534,0.4172113351819972,0.6286933578628429
571,0.5687703926421078,0.5092102342253458,0.42991505185244727,0.4334163704610915,0.5218132900724443
572,0.6987976600261082,0.49482966528420474,0.6224073003229386,0.3666462049355057,0.5239981160446222
573,0.5701614152395426,0.5218216419787389,0.5847071606616921,0.4892232350557508,0.6240601897908499
574,0.6468222454684659,0.39012972529497086,0.5761682237772102,0.5602547301788902,0.6650935897391206
575,0.5356180589053592,0.49460763507943206,0.5944170751006047,0.5103355184048042,0.590284038147111
576,0.4677422578990689,0.3371874101657258,0.2959156997295912,0.7077115350400298,0.5441872197568893
577,0.5417301823689649,0.5998067130910343,0.6518440444763308,0.6107487188166724,0.6637779225331453
578,0.5272067985873469,0.46697046989350033,0.5419462656574964,0.5231465476149325,0.4941300775521752
579,0.5701614152395426,0.5218216419787389,0.5847071606616921,0.4892232350557508,0.6240601897908499
580,0.510859221399778,0.5671072806806134,0.5009728489911914,0.43320284818647653,0.5935578046083402
581,0.5054394310612342,0.5628274153382075,0.5079547161734428,0.40285466211015264,0.607742635859942
582,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
583,0.4301889210373887,0.4339015085457988,0.5732209368973115,0.588073155652972,0.5336632896108027
584,0.5507278504151559,0.4531482926185607,0.5388878481955527,0.5201319249693775,0.44889839913369856
585,0.48182728053580814,0.47585958640365505,0.3282508561298061,0.4666432941218141,0.6331220745606935
586,0.5299795696273741,0.5062471226586033,0.5574644530090295,0.5230826724280926,0.4784505358392072
587,0.5217369522917977,0.553436302842691,0.5423219463347915,0.4445594083500692,0.5538682125420098
588,0.40683429680870375,0.5638047793051143,0.5472641602945049,0.4538963864214687,0.5433954988677594
589,0.52707622651219,0.5126694492764605,0.5220889423052079,0.534408341426459,0.5485432244625235
590,0.6763521659050313,0.4565210903154081,0.6318804229152668,0.5693845670849532,0.5347261139847501
591,0.2991635864832,0.49564073508183204,0.5462429988722903,0.43957628338259536,0.5905883427765939
592,0.45877520792902526,0.6385341703809483,0.43429241420333,0.4907451514570404,0.582936060198022
593,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
594,0.4994686511033252,0.5345717676454429,0.46505942914037374,0.5129836914504128,0.5298734013955895
595,0.48969222579893495,0.5219536741855053,0.5024254523308636,0.5167964469433576,0.4965384123585753
596,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
597,0.5640984034529432,0.5791009974983072,0.3682606749489463,0.19865948102465653,0.6883221351638563
598,0.5468456815617421,0.43689639455779183,0.5945143775618829,0.6365926087557277,0.5529126935211485
599,0.32944668496448637,0.4425181741535267,0.32802530296846266,0.3067275641606989,0.47920065826114433
600,0.5396761218022491,0.5194890747442968,0.5141445050190622,0.5094257962282399,0.5230087713817851
601,0.3982103799894532,0.44558161969418675,0.596236116836808,0.43055755938210816,0.6166570655663041
602,0.6400079908797022,0.44970674374578695,0.6633001377055374,0.4594591593566798,0.5344505838116215
603,0.4823771653607794,0.5298051285477295,0.45533637235515967,0.5426686082045492,0.4960717967354897
604,0.5254773790787874,0.4735006348791423,0.5661152119471123,0.5306435086910015,0.6009328433612867
605,0.8045197500873937,0.35791894111068817,0.4950340884265455,0.7251551837319524,0.6103346444570001
606,0.33675004908155337,0.5255928620952334,0.25159329877829495,0.3938643895461373,0.5113942367734445
607,0.5818222838980891,0.4378061058337659,0.7389666781082891,0.49799359144434996,0.42011779370786606
608,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
609,0.6197045251000054,0.5688622061377452,0.36607316510615384,0.45479244634335464,0.6119121223048218
610,0.647277721893512,0.5654138100111951,0.400637934986151,0.4835694483181793,0.6245551292232142
611,0.5177975176453079,0.48570948354335103,0.5434584769523637,0.5498813260578927,0.5228907558272495
612,0.5471256677189104,0.5213685637776156,0.45540132652464105,0.6125161683823885,0.6371401735093924
613,0.5241166382546574,0.5325343102309105,0.5719402800613688,0.5951934153657823,0.5538227506294215
614,0.5177975176453079,0.48570948354335103,0.5434584769523637,0.5498813260578927,0.5228907558272495
615,0.5341233955085065,0.5096009739464968,0.5557089999646991,0.5463579941465022,0.4898089261150992
616,0.5295454031503667,0.513207749655638,0.5448268546455511,0.5168634254254639,0.5308111890706921
617,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
618,0.647277721893512,0.5654138100111951,0.400637934986151,0.4835694483181793,0.6245551292232142
619,0.5289700485632989,0.5166887219342923,0.6121312353214172,0.49409370466464714,0.5225871740454557
620,0.5229339978034949,0.5096089278720073,0.539891216323163,0.5336673250989138,0.5285277529577009
621,0.6153551889097306,0.4503117920630203,0.41652507458467936,0.6041422723357749,0.5460942238675375
622,0.4824120820448741,0.6196727265375647,0.5489053273797803,0.5037874028798469,0.5496977680994298
623,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
624,0.669032894031724,0.5235430767427155,0.29050676113409746,0.4424756906378022,0.6273321649519553
625,0.5254773790787874,0.4735006348791423,0.5661152119471123,0.5306435086910015,0.6009328433612867
626,0.5075643938379198,0.4369161864553455,0.508382089116841,0.513518546082984,0.5455250856176659
627,0.7226512719733186,0.42282203150310166,0.3776241360813381,0.29274818422689586,0.4150917994088085
628,0.4876023428146775,0.4624151957890175,0.55878883935322,0.526634315769735,0.5188638617701586
629,0.4863146295999835,0.4718509582335371,0.5662608426648482,0.5193930451039059,0.5174841461567042
630,0.523209015859236,0.5235952666772414,0.4850642697690214,0.5424912711769154,0.5004511352556621
631,0.4697320125591194,0.4266803041053511,0.5972465396023228,0.44516876703089214,0.5240188279947582
632,0.6806953562354042,0.31361030410144464,0.5529117965675945,0.5437890291100825,0.6837721091502565
633,0.516240679136671,0.5125589368948795,0.5250629978796145,0.5122230742197934,0.5718572789267565
634,0.6129528747165681,0.4872069051932878,0.47853395077817573,0.6990151838917582,0.5751270098171638
635,0.5198681638837974,0.5538179110873622,0.5078473874763982,0.5238266543923494,0.5284882768705003
636,0.5121194260615359,0.47793573734852046,0.49376099280412683,0.4879865030823013,0.6320606712895374
637,0.5283039861026113,0.5176902526882123,0.5766255226903461,0.5051223928430479,0.4769145728902382
638,0.5391145287802629,0.5293654027521251,0.5327655874027595,0.5472956596291277,0.5439871227088098
639,0.4934960551215183,0.5508385791179303,0.6026890231384059,0.5208261397538583,0.5804205295791082
640,0.547882537432364,0.49716700514840195,0.7321315580355089,0.5366345699785325,0.5194129713002728
641,0.5135235241979103,0.45340069310924047,0.46226985834753037,0.4985381735902566,0.523774376814604
642,0.5172344345398735,0.4878703886871999,0.5822697714433467,0.4182935106784209,0.495977236104671
643,0.5073140412006725,0.522889887994797,0.5167112347706532,0.6101886191998116,0.6029965784870909
644,0.48061476703505246,0.5000107372495307,0.5472868303899526,0.5101436885973285,0.5112891360570022
645,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
646,0.5531846271917871,0.45568148129863356,0.4423187675550241,0.604216847143524,0.5956398598792376
647,0.4805107512855466,0.5332738775907602,0.528497473094972,0.4622829492057658,0.49057627023166306
648,0.6619807121177828,0.3399735806244311,0.547938950379759,0.5151115223024255,0.6702729030461239
649,0.5917464964403727,0.5088606320728558,0.477934911001161,0.592701345378811,0.5790583949933767
650,0.4826370994327297,0.29899500411227276,0.31573899730778654,0.29644284074522875,0.5627452021380601
651,0.4419167405513395,0.5215200466232053,0.5871990939885106,0.4502001238967836,0.6778014973668461
652,0.4632121506040126,0.3947815552275377,0.534673060973816,0.35116007593609366,0.5730041019165901
653,0.6336516989986213,0.3238557783679888,0.5434725164175814,0.5671281571247009,0.6414988304575175
654,0.5255157893805161,0.4827820354112207,0.5397076267213297,0.5364336779640226,0.6106424516845828
655,0.5384645647818311,0.6107047509505521,0.5950995516778271,0.5132387978887003,0.4974553777526295
656,0.3694372315626899,0.45151376342220884,0.5655917381275124,0.5847246693905268,0.5658831431863044
657,0.3409963310679683,0.47546914990836714,0.5786735969496004,0.6312405366737786,0.5962992831249946
658,0.5978458974561662,0.47615869426712354,0.5251116538062359,0.45700542308194114,0.5812107661922867
659,0.4805107512855466,0.5332738775907602,0.528497473094972,0.4622829492057658,0.49057627023166306
660,0.8110353802555854,0.4243357909235063,0.6240816473443318,0.5203559423891455,0.5708302372359666
661,0.29663280258568786,0.5058701367983144,0.5668170028019182,0.4913107752489495,0.5257799865462254
662,0.49383972996805336,0.5340192660616898,0.4908403111768872,0.49290198361982956,0.5201380097214018
663,0.4987810493920474,0.4727790866516259,0.3331138552568594,0.6814410884965291,0.4640321045286177
664,0.4871500466263192,0.46304975225011247,0.652849518152772,0.5063362063620704,0.4918978708923277
665,0.4861688471523522,0.38917518534217144,0.6458122309328973,0.4088839503395836,0.46897921852501573
666,0.4252151064790656,0.4096541919291994,0.6016850223972774,0.6266900963861279,0.5506915319225028
667,0.3970394140639201,0.4922752444045707,0.6603205439645906,0.6024276954993366,0.5723675320154248
668,0.6340983847403348,0.5243305726498911,0.7009560172422292,0.5087432979340702,0.510071286780947
669,0.5100750744621951,0.41620289447984254,0.4577480863143336,0.459238002531204,0.5036808577569242
670,0.5332757402394133,0.5020324945331531,0.5349655071632043,0.5276541968718389,0.5406680620232738
671,0.5355618486405624,0.5087353696778697,0.5700709549735009,0.5158925156890921,0.5077509355763313
672,0.5102353797020008,0.6276156984329787,0.646853272549331,0.44658040662853965,0.5820505953451969
673,0.26318065660345563,0.4846250399388466,0.6674448868916348,0.5435309707254278,0.5275163797806993
674,0.5007340602023521,0.5165097102420884,0.46937731441852887,0.5599594155842335,0.5359315581151975
675,0.40726604905809277,0.5201914943285417,0.48486671610611387,0.2589387917316871,0.6617532756846815
676,0.5181130614676264,0.54872416802155,0.4655687610402451,0.410849110771189,0.601696055995609
677,0.6266913640282086,0.4003553025104484,0.437950465067779,0.5250938895339008,0.6293910595261325
678,0.5824876055038037,0.4989352108749666,0.6224514039662541,0.3562475906355861,0.5671223866739292
679,0.49894873013648716,0.4309970437719625,0.6237349068571184,0.5774440919791095,0.5974104208618034
680,0.5817494958762499,0.4695968006509457,0.26061285434943754,0.22995887745902094,0.48234420169604414
681,0.5455382611386781,0.3608935345488955,0.34971525392064057,0.4271540309611357,0.7117064125974014
682,0.4890446625090576,0.5012949800186196,0.5027490897683136,0.5806537310173545,0.51198563434459
683,0.514166753046204,0.4930219935574757,0.5898419855937733,0.5464873195389129,0.44129361191883065
684,0.5438816445394004,0.5417565797707777,0.48787397428816914,0.4874825802015266,0.6025311657168448
685,0.5567730615559081,0.48206242053804704,0.5487145998081403,0.5323221592603208,0.4602016611838095
686,0.213483732117142,0.6301476701671773,0.4399601392287867,0.24081803126562498,0.5948747935652426
687,0.5343921826599134,0.49815737800091636,0.5559782655757654,0.4967017999715203,0.5568696815749993
688,0.4062440060105058,0.5984377718075206,0.5844300213529251,0.5426859899918219,0.5190430196606107
689,0.43173889397497534,0.5129190997933256,0.3959295646860602,0.46907851968193687,0.5396701910126489
690,0.4697320125591194,0.4266803041053511,0.5972465396023228,0.44516876703089214,0.5240188279947582
691,0.650479030739968,0.35498347975719813,0.552792500146001,0.36690858047256103,0.5600605228496721
692,0.5254773790787874,0.4735006348791423,0.5661152119471123,0.5306435086910015,0.6009328433612867
693,0.38562343890297013,0.615345543447036,0.43189635288635564,0.3286504729910849,0.5961523807584305
694,0.6673897257733988,0.48898928068531516,0.5235567184156099,0.6504509302382032,0.45174829769533065
695,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
696,0.36589474680756445,0.3410814736924653,0.7713432741189873,0.6184464841954849,0.44882239102889876
697,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
698,0.5066279652478449,0.46345213842990846,0.4785758299915261,0.44531122470728596,0.5857412270380166
699,0.6089863438919749,0.6839142300405654,0.6161677573801386,0.6153444386082306,0.3806528681568126
700,0.48942005402590133,0.5137627552583895,0.6658557282655609,0.4347025567582127,0.6758134823473373
701,0.48942005402590133,0.5137627552583895,0.6658557282655609,0.4347025567582127,0.6758134823473373
702,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
703,0.5798280080470177,0.48817564158302945,0.614323538977341,0.487952583744017,0.5625386080320448
704,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
705,0.5183690506236063,0.4812647403840519,0.5343543502251308,0.5439659404614143,0.49228374376108086
706,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
707,0.49761081305342,0.5143604578182415,0.5251051603430605,0.5477622437732742,0.43429008107313904
708,0.4994943162792545,0.46176887519179416,0.4586829849471598,0.4836890989427871,0.42395723119444256
709,0.3940964206053961,0.4347446621475823,0.48880065479493995,0.5679368648571109,0.5966611228458985
710,0.5370247334375461,0.5219626399472911,0.2725120154256012,0.5424640484447317,0.35343013173235205
711,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
712,0.6619735277161614,0.44501126488481,0.39290029756784844,0.6312230733383072,0.4732993371483132
713,0.5254773790787874,0.4735006348791423,0.5661152119471123,0.5306435086910015,0.6009328433612867
714,0.6106695006992587,0.4760768364133133,0.4320049188643183,0.5825031301580655,0.5550370016858205
715,0.49978780050286625,0.42278189125804533,0.5866824356011201,0.524566513777915,0.5472948002134065
716,0.6276471287773154,0.5259178648852536,0.5432832739125335,0.6552611399366924,0.4572648693193424
717,0.3836824268634146,0.4150487396059948,0.4455838017794451,0.37531962241360434,0.5661227333442906
718,0.42042824065381185,0.399431715651456,0.516336632114297,0.5187433258491287,0.5656419365880235
719,0.5055455035846862,0.42290132828273513,0.4407959096990968,0.46574892330626955,0.6473503353997735
720,0.7477551940517575,0.4396826450407302,0.3678946143418735,0.5026976491637514,0.42752930987073534
721,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
722,0.5790299085993654,0.33652792304663454,0.5717829388046712,0.37129807480928245,0.3928396404728465
723,0.5555754153154374,0.5681330892206597,0.5436400829014236,0.5785925634076815,0.4786161428257195
724,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
725,0.647277721893512,0.5654138100111951,0.400637934986151,0.4835694483181793,0.6245551292232142
726,0.6180507966202932,0.4405411560173074,0.674269252468324,0.7003927650384484,0.502040872732202
727,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
728,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
729,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
730,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
731,0.642830586049199,0.5466364903583564,0.6047050279950308,0.549619532169941,0.4962913994633207
732,0.4601607949910663,0.5009905928958014,0.5881511530985706,0.7342825945831128,0.4002853030380711
733,0.37182998360210295,0.29176664307908867,0.4575241723587304,0.47023971058070524,0.5394139881861226
734,0.5508485864580294,0.5211138253819634,0.5381102872566159,0.49133447495694527,0.6614294300620996
735,0.4244488516089287,0.6282920330458852,0.4933114486457191,0.48204767179724284,0.5241980228235372
736,0.5200254715285679,0.462462814693179,0.5214243198088281,0.24655319126425018,0.634768294214179
737,0.5873329967896321,0.5779699146716657,0.5881885540697197,0.4937247716928683,0.5131545877968099
738,0.3586830459450547,0.4616178866032665,0.5313356453191527,0.466199908340384,0.6493674596289507
739,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
740,0.4776454894935873,0.3479768996714939,0.6159411415531172,0.3856401931503809,0.6787297539734835
741,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
742,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
743,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
744,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
745,0.49836821148283766,0.3580760029376521,0.5289753826404282,0.3473328613148375,0.44882905036959203
746,0.6404347207697669,0.5316783259282547,0.29567321605697827,0.723094474978192,0.5267016801127888
747,0.5292775797067321,0.5419444230462652,0.581878345795032,0.5613272346186646,0.49145358656277166
748,0.516240679136671,0.5125589368948795,0.5250629978796145,0.5122230742197934,0.5718572789267565
749,0.5416789038127524,0.5323459823019168,0.5051839560661274,0.5394773871674938,0.5580770650451956
750,0.6137240440214734,0.4955984749169606,0.5090910623315611,0.5193328215588857,0.5659858777678656
751,0.6069661035454321,0.5333627599630272,0.5095398384574462,0.5964821776618877,0.530806311420684
752,0.4642143124950119,0.4663816941689987,0.6313566104124602,0.5047016006386498,0.5952821908267096
753,0.4463479553706271,0.40854144534364545,0.36940526526539924,0.49155680570507887,0.5276054338508211
754,0.37872766593081614,0.35686557787086537,0.4825372743967847,0.4678175082691054,0.5935585549540943
755,0.2812287931487692,0.5777888877809839,0.4011115752085043,0.4849970534012378,0.5069357166405016
756,0.37059630218600903,0.5554910670825169,0.6339146750130531,0.5183031324521624,0.5648565528854542
757,0.3573390860646079,0.5920130948922437,0.4375958934523061,0.3425754974635666,0.6123859836875469
758,0.12860289143989662,0.5157407248766226,0.32054149260002407,0.4207585040258484,0.6356035777344343
759,0.8458895247627306,0.5879318046780531,0.3700870408056474,0.582808488490359,0.4542935306689797
760,0.5188466981943229,0.5518158864960149,0.4855411600323843,0.5750492601824739,0.5492300051646185
761,0.5048925361883414,0.4972617392587106,0.5870693036366629,0.48782032371401557,0.6505884613283667
762,0.4777909051167617,0.4481915999831276,0.3847040280868693,0.34941164744379277,0.5703515921639423
763,0.5482403920700942,0.5407118252947087,0.6279129245156913,0.4899828463459876,0.6061532130164029
764,0.34009832991762873,0.6079287552529751,0.38505115472157175,0.622931358293665,0.6768948144276167
765,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
766,0.6099349710445754,0.5941343934415176,0.2842291563632051,0.682487256419965,0.6752199003632131
767,0.5465371402255479,0.5362709868683443,0.5062000525471712,0.5170306914949361,0.6470519289167903
768,0.5232771141439957,0.524327590145263,0.5910588381344811,0.7075167032952135,0.5338547513143425
769,0.35055412913439177,0.5620295070205376,0.38872145031885863,0.33825173809533443,0.4733467007824346
770,0.5593454344121084,0.579909451717834,0.5895080141546616,0.44859416833354115,0.6010415605446132
771,0.5120363936970357,0.5436652517413478,0.5794202765417749,0.5397514018897462,0.49501617783495894
772,0.39155701290637474,0.3881187207273507,0.7164977600090354,0.43262694722968764,0.579163171073075
773,0.47789610530222426,0.5460652745947656,0.5039839641035756,0.5928774158243278,0.5325368817674925
774,0.46722582745312086,0.5011961119028107,0.5366569788556955,0.49352535582198165,0.5253550998369386
775,0.4476422276048343,0.38605118687292433,0.36353412297028515,0.4024635648248464,0.6443693228313851
776,0.638971336651381,0.5332588417677591,0.6403741511249758,0.3227351426737012,0.512352904582936
777,0.5267707059139421,0.6783499671656786,0.33778660854718473,0.5129644851462984,0.4342971248193786
778,0.39660723656191416,0.43440654766690145,0.45428824553776154,0.41064544474381537,0.5648861936184307
779,0.47211437207753554,0.5313782343289152,0.48059518192153544,0.600677789703446,0.523007471337238
780,0.4253997396091059,0.4985097414854401,0.5431041661455037,0.4825976910185134,0.5704884197926945
781,0.5340045054293674,0.5186258347248057,0.5228643870550745,0.7222886868198436,0.5228799622846502
782,0.42185189937888,0.5040381073949628,0.5495426388371925,0.5640618770826724,0.5706529176604556
783,0.522162162162162,0.4994594594594594,0.5237837837837838,0.5102702702702702,0.52
784,0.5977662628748543,0.4618824016242353,0.5959177171141108,0.45856103027881717,0.4962115415147673
785,0.5207487143664496,0.42823776404886077,0.5849160693252736,0.5649680677833026,0.5314276703027536
786,0.5775398050306058,0.392391657342775,0.7481070804754062,0.46051822499746625,0.5102700413121792
787,0.3874477244523425,0.40853601663558703,0.4387867534779095,0.362554329839718,0.5752917369979583
788,0.5292813243711008,0.4722206996696402,0.5728874266342029,0.44094497322570964,0.5728415940601177
789,0.5455959005895248,0.613836856372375,0.5605630943904442,0.508681037807737,0.6399539495026901
790,0.6011977647904424,0.6076740307535166,0.3138286093759964,0.33587566980414296,0.6344525212458516
791,0.6884679910162878,0.5093398846459057,0.564386252556981,0.4705992549786677,0.46337718139780243
792,0.4194492354152421,0.4326699393596212,0.4583721018847539,0.3894083308442513,0.5456133219625509
793,0.3489342456763373,0.39538027950635357,0.3472802525109782,0.4416044884361796,0.5598596284072962
794,0.5538133572916965,0.5508998319286434,0.4778482212963166,0.606222794131556,0.5920101065617862
795,0.6971338395344897,0.510025730091278,0.46821963582474957,0.2951610135989184,0.5345784628070435
796,0.5215919910485834,0.4941675023795652,0.5418252642489655,0.5574004846647803,0.46806401099311495
797,0.3412731950176679,0.7257665861801658,0.2859819381692336,0.4065588542185406,0.6581949555777082
798,0.3324441535101917,0.6135590269332026,0.2886116287811731,0.5125875814414325,0.6997411483578287
799,0.579321899456878,0.4887109117881532,0.4901591018034587,0.4320358111761763,0.6510347887060112
800,0.45564059537538454,0.5787233679638596,0.5198075063429524,0.4069417236370193,0.6692048033458627
801,0.5716840331276632,0.5104988588588169,0.38089535319563594,0.221902100805616,0.633587565184656
