,0,1,2,3,4
465,0.9959741500904074,0.0691873405458816,0.7718128740829542,0.5906996522266266,0.796998245448255
466,0.9781826522090279,0.36419886255270917,0.730814631250484,0.29577838739452256,0.6420462122623812
467,0.9958133847505384,0.3837269188915283,0.4010327574624763,0.4470678868709276,0.45139217099949436
468,0.980407398776661,0.33874826019434584,0.9952103890862728,0.2545470341739553,0.6807975516121079
469,0.4901023666724498,0.9432594001997796,0.7048364430616498,0.528765535400658,0.5781466529618255
470,0.9990986656619846,0.8119469076225153,0.7294560517491017,0.5657786941508277,0.6721265654288928
471,0.9855314944796546,0.9510594996534034,0.042234359491236585,0.2473162424743897,0.9122474631938401
472,0.8730847846185602,0.9958613875942789,0.4187626221257303,0.4877282378046771,0.8330834865700592
473,0.9996389435328671,0.07387978390519598,0.9964964865584878,0.31971767668386364,0.6899146298905972
474,0.7733661840884093,0.9159593493592325,0.09151432568829315,0.3448261845054934,0.6379426325746015
475,0.1494599646281795,0.8487908497715436,0.21569928700608626,0.8612203117435431,0.8070391697581231
476,0.835175366670938,0.703023860969369,0.9979416424492124,0.3249255452654057,0.8361818661345949
477,0.9924365724479532,0.11690313497594142,0.8671824598673491,0.2831814370446866,0.7985851773623127
478,0.9325918231853908,0.15470168773361917,0.9755318748304902,0.3390717558611306,0.5714673143634216
479,0.989839083117119,0.1691181195675395,0.6668089421460278,0.39256334599476006,0.6715009407235418
480,0.9988163951586458,0.46362070226556323,0.958285985676805,0.4536303101389044,0.5892250114137686
481,0.9898698133602377,0.774898017120993,0.44826298859215913,0.2697577828530863,0.6566693930907589
482,0.9617184424912869,0.556558758665698,0.0033625530578370692,0.5918820456063558,0.45979981634990924
483,0.9983269079894364,0.07479693622343256,0.9612372735860353,0.24641908664138362,0.8718795042038985
484,0.6656283337307579,0.603635097225934,0.18360631851252895,0.15199893919214347,0.864562109371253
485,0.9988943093517633,0.8783279752124397,0.9975587910214903,0.47109472126899105,0.8792394299219712
486,0.9219056119022992,0.3949679645834538,0.9579183835607152,0.3179916982265306,0.7834094298949814
487,0.9739167939306919,0.2072713017980057,0.09039308441299647,0.28645714372967024,0.6460461298422366
488,0.9999842461310583,0.31618920002722967,0.975116040774559,0.32128212628297587,0.7251296867374433
489,0.9999927910882517,0.8058065041948087,0.9936634556299513,0.10519458669931354,0.6644614832798691
490,0.9934158790031766,0.45107656821785264,0.8800278423181775,0.37000483122387595,0.5792055962781548
491,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
492,0.9996079390819436,0.4669331004280997,0.9988046544684238,0.3620203302979789,0.8757744635590001
493,0.9903311217430488,0.5657681980219449,0.8848132224278294,0.31200869499590717,0.6285011189946765
494,0.9937232507178975,0.2484340452653114,0.8909185900858276,0.23722504805250963,0.6198954831556602
495,0.5414168563984794,0.47845318664632513,0.4902434343095406,0.14524081934485555,0.6661516862098242
496,0.9969164837948464,0.1532076211701526,0.8927592508259763,0.3124359559382773,0.7214994237018901
497,0.8538664041575366,0.8288803987451995,5.5957741056778096e-05,0.23291301833335046,0.9255124627379125
498,0.9830069210902286,0.02325808442535194,0.9950035025133951,0.40611778812726895,0.8548683124191783
499,0.972383144161368,0.8463060792192885,0.2123371811030139,0.24519791175024647,0.6405259441036192
500,0.7621896094405618,0.23973872452583347,0.9978324210976727,0.21024334759693936,0.8048627277075331
501,0.9622201502663723,0.6405872937988653,0.9839383565524598,0.2510567505698246,0.6105326474610021
502,0.7304458030942896,0.2869595731259776,0.9717190575786899,0.27954654669039447,0.5406951924686836
503,0.9960316615867454,0.5742124900456411,0.9640286656335059,0.2320708876578214,0.5782970538491776
504,0.7108931776763101,0.8201007590675697,0.9904353613772754,0.35161809643226294,0.5394761116059785
505,0.9397243066379679,0.7131884937488261,0.41108854061827926,0.21307613752759474,0.8027265632580958
506,0.7397125720738409,0.7856268886739904,0.9364037654205996,0.43846720061306865,0.7371691803818023
507,0.9993477034821521,0.18445035755117678,0.9972664052131108,0.3662218953717751,0.3506288679310531
508,0.9696036028525311,0.7131533991547014,0.9956287458861318,0.3841193531096113,0.668881641876142
509,0.9959966958486931,0.1192450027451173,0.996533526874952,0.2741541287561593,0.8041467589843848
510,0.9960719514150702,0.3893591293157024,0.9973186378909993,0.37848041603603827,0.7390806041349987
511,0.9641846244274295,0.7786400823180298,0.9610171007949962,0.20038583126695803,0.7511886537485791
512,0.9852665694278376,0.2239462833578556,0.9853724537160876,0.6176458444956958,0.9675722728379071
513,0.9958018417392578,0.6719478563567249,0.0012001063088140826,0.24927421407717348,0.773894424085307
514,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
515,0.8305536464016379,0.003229316290898619,0.9448030164216961,0.426211100393047,0.6665441466772556
516,0.06052846014398821,0.033418570619115864,0.9984358063086851,0.576844467478786,0.7959071822134979
517,0.952617773177895,0.3962659615444618,0.9967877890485596,0.38641883120764725,0.8941463742179392
518,0.9970297187021919,0.9908525061321172,0.6355878024597018,0.17593588194446488,0.9486578123600452
519,0.8387579636822652,0.981877333745282,0.991378038487952,0.6854032428019031,0.509028440983368
520,0.9857307751268939,0.1758320834007873,0.03810213342296503,0.5236101640914803,0.6960645428810385
521,0.9985497857943196,0.3088569132864968,0.996395728298462,0.27654877044004533,0.6415674434842104
522,0.9951547019697773,0.8495523990130075,0.36283893328214745,0.2587968432034686,0.6564932849451173
523,0.9364029485262663,0.4123643742303249,0.6921921525345074,0.20886936671302694,0.6858810242565536
524,0.9975945989633269,0.9196662253709971,0.1877144910655937,0.23627864334230145,0.8053968568127845
525,0.9998831923042966,0.9056022403112679,0.9995601875056292,0.2876254199385248,0.8832435843099138
526,0.9974387169067925,0.409209869293672,0.3114460059605604,0.388983976720362,0.6994258393813928
527,0.9872120001017893,0.4622121499464404,0.9909288851629628,0.33295768794082997,0.7037185574500131
528,0.99249568073968,0.40362773029534493,0.7777395729914738,0.2674248632938515,0.6555564168284899
529,0.9719173918391616,0.28310450707322404,0.691805401360003,0.3620470412712972,0.5296229865740343
530,0.9905272716007532,0.47295457157940396,0.34944428128227145,0.4988615748266025,0.34865961909641907
531,0.9595739634736912,0.8483254541680492,0.8883612076267365,0.24790470774202744,0.6741917856423428
532,0.9963469801642569,0.7294089292571868,0.44728117796441336,0.23328363892515885,0.6911715429658819
533,0.9959506422040683,0.5576405488242749,0.29107998107877925,0.29987029271065474,0.5611864739125795
534,0.9953680482875054,0.9319057005636365,0.005175728191037582,0.3591030813434167,0.8902255793887908
535,0.9987300621175939,0.8090397810223042,0.42357570529428773,0.32294556287985376,0.7514678081766281
536,0.09045459565351929,0.024306888877838613,0.5898315600222235,0.5459929627208869,0.5736558287264454
537,0.9360696271823045,0.38133605129285303,0.9982459073429504,0.4472759112295992,0.7048554217324171
538,0.9409827641347008,0.23623534252971756,0.07891228771219075,0.37142296435221855,0.8838684794598376
539,0.969283223998435,0.6487296088122173,0.6670616052791754,0.4529582158506306,0.7834178261599363
540,0.8627405052647993,0.8733169619920753,0.12080999598721079,0.3962625761603018,0.80461393254112
541,0.9617841752830409,0.6297146354682451,0.05884897375375924,0.2614334120482975,0.7920110482273103
542,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
543,0.049919177292176806,0.882100740932587,0.9953688057590124,0.22287481370069284,0.49026377752298733
544,0.010646753382987284,0.03746367156144338,0.99741003968203,0.6528180495005219,0.6927290584993778
545,0.9916951625733132,0.3143613111891784,0.1299039312774728,0.274824836719302,0.5971259424174622
546,0.9913165712269741,0.40489895989597957,0.8587329609582255,0.32722912510135227,0.5976043385386446
547,0.5338030573089888,0.09787944738020747,0.8593029393164452,0.37802125440408335,0.7059116006697179
548,0.8534549152265564,0.8391062281468199,0.013761095047776312,0.2818321699914252,0.8660740694621297
549,0.000148391006543332,0.02401244403885154,0.008308742532192315,0.3283870580450766,0.641015764845967
550,0.9959877296140645,0.6403954813932002,0.8669058873657833,0.13671615406042856,0.6784884949392198
551,0.7864415394563478,0.3241565553986134,0.9696678923692593,0.7167323065869501,0.4679533475266229
552,0.9990795593719656,0.34154240564409144,0.9851205738179096,0.33879833432779216,0.6640753349105384
553,0.9553226734483811,0.2803600211945586,0.9473748835415169,0.3590499913293879,0.49640772883813455
554,0.9820686942483667,0.36584655520809856,0.9347990692809526,0.42821418174348247,0.6133127534596596
555,0.934890879681492,0.5023260600560944,0.9141060338368423,0.5907001865381044,0.7178987346075937
556,0.9699813966036448,0.206148798808134,0.9456345124658516,0.40043869764184964,0.7314731536884335
557,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
558,0.9999033500240929,0.0016663734762945017,0.9984904326056856,0.29315610403528786,0.8076471080672688
559,0.9908881633817417,0.5669499719000375,0.16923566701535814,0.41195421889410405,0.9163494557744214
560,0.9942904931012797,0.9446484942950241,0.9781887069355345,0.411815497049689,0.7411977963235069
561,0.9125680752868133,0.43117796831803024,0.0025986470484385647,0.5788230581004816,0.6211147865344065
562,0.7034506698132518,0.9608444235581521,0.0001964571212615388,0.678394914283006,0.703356563432741
563,0.9988072683811373,0.8477115139467627,0.8906932961418379,0.47888733306387443,0.673118823785409
564,0.9657020813470655,0.1477296369220377,0.9437519420265267,0.3308508479283769,0.8556942420548678
565,0.9965917335200278,0.4600379054745605,0.041924930519348265,0.35132264704045413,0.9108976734350356
566,0.9907598946630807,0.8939359388257867,0.8642010139073273,0.12564769315223492,0.6532340550843516
567,0.994953432360408,0.6565451403332188,0.04919776882899154,0.35859790548281223,0.9234801919923114
568,0.9962965348955668,0.8997115369377662,0.9734131842019303,0.2263039391527717,0.7015667212807316
569,0.9954970143979108,0.2205075989322342,0.7094725371909413,0.2992588855471774,0.7868778568267187
570,0.9941554731502525,0.17465743964060715,0.494895767828602,0.3444553243939637,0.7951806024700934
571,0.9598197994625459,0.5311849364733663,0.9203528530769621,0.2517084458137676,0.6980986006596892
572,0.999604838528859,0.060767049954173286,0.9853919035943429,0.5285249448206378,0.6977523926085146
573,0.9986460345597524,0.6406746223237864,0.9646146685056751,0.27401297091130367,0.720734871009894
574,0.8688428842572015,0.08837555008576167,0.9930775675501261,0.2624456001512797,0.8433356513172865
575,0.9987737443932886,0.24748814575822248,0.9987751326429946,0.47296861512398186,0.8716117863070068
576,0.9406559623302324,0.6439062471850939,0.43211050562656234,0.4244905943562205,0.6234656742342901
577,0.6081937972785761,0.8382233655656751,0.8427733445474586,0.3810867920579994,0.7903801480440384
578,0.9988703718705396,0.010058524917954063,0.982273759921889,0.34600520912810007,0.5936057216362307
579,0.9986460345597524,0.6406746223237864,0.9646146685056751,0.27401297091130367,0.720734871009894
580,0.9998529858882914,0.9926024246236287,0.11397377238880893,0.15353723358250002,0.9322811683911918
581,0.9842840818435638,0.9961176059933211,0.008834166386471028,0.2512712113499662,0.7484811246648627
582,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
583,0.9926491362170978,0.4279419397046782,0.5286423800001426,0.3533381376653088,0.7555860779404205
584,0.9961896397149302,0.03873450110127231,0.04968377564560698,0.6829081164666458,0.12753372611619898
585,0.9401059960149551,0.7866387965603229,0.03820650345385632,0.3069176153039494,0.7640774927934352
586,0.9930137867261777,0.8663232714949153,0.6412968750844807,0.2648197666071778,0.688278180878256
587,0.9995220289553873,0.9480085912329227,0.8839172925184251,0.33673492050735815,0.7632416245255765
588,0.020334139244621147,0.2699693085425246,0.056973907015643255,0.6258829711560961,0.6073544772873897
589,0.017047667179818548,0.10887792562014524,0.0020938447635472568,0.3604124133222705,0.6114368632631236
590,0.9750656648689178,0.11494656198296317,0.991382337572945,0.5029155504853501,0.6550079914285704
591,0.7489988583875585,0.776976633360593,0.7161161007668486,0.46062396678641176,0.5925253152284055
592,0.6368608996589309,0.9423728080755607,0.029328926773884812,0.46617918699643623,0.7148787164857153
593,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
594,0.9704174538640119,0.2009439309789531,0.7492963954178012,0.4312716865554411,0.8229100948950081
595,0.027341290644957716,0.8748530664748307,0.0002646033457995334,0.7086328760208529,0.5562510434902947
596,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.26234275347634134,0.6407399109534972
597,0.9989554510790323,0.9541578656727274,0.027060860977276478,0.1608582359673312,0.6778435737793159
598,0.9640654423163029,0.25968728529351987,0.9448778790958259,0.28792935223837873,0.6509303147230331
599,0.9981197339970748,0.74423708265574,0.06292483258897386,0.23880972282822951,0.6421944798777564
600,0.9998339560004738,0.7053264475541485,0.7881168152520379,0.6025169379241382,0.6211145716745625
601,0.9919547770774264,0.3116724225130368,0.7777472429645098,0.34816600659366664,0.5933175373337424
602,0.9965912268591426,0.49300529398044224,0.8482190070276073,0.649508734213595,0.41339807207145884
603,0.9975671861222292,0.5862870894157062,0.9793845603733786,0.5779657238651995,0.6844424281637439
604,0.9960719514150702,0.3893591293157024,0.9973186378909993,0.37848041603603827,0.7390806041349987
605,0.9999753293582567,0.10536493545489181,0.003800373533698458,0.42422889761973354,0.5535856010783237
606,0.9763372507196704,0.6386601532389499,0.29577786834192266,0.29048654069195967,0.5748758487026048
607,0.9983180951348428,0.25981131342600466,0.998310460998648,0.24232229658552207,0.5320447322538757
608,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
609,0.9943613558724782,0.7244888998551422,0.25544588901707865,0.24071714829527532,0.7434848124973921
610,0.9949733709225487,0.6175108612339643,0.504374303606073,0.3671788172410691,0.601444165300376
611,0.8131973849044841,0.31663191290951037,0.9981081715759615,0.32187575708277694,0.7417614235732777
612,0.9987301897679216,0.5844455627488375,0.35592167113646994,0.4933516206826406,0.6200708405735913
613,0.9900031742631997,0.4073184293458447,0.99580694334962,0.5336344319965135,0.7104019770898479
614,0.8131973849044841,0.31663191290951037,0.9981081715759615,0.32187575708277694,0.7417614235732777
615,0.9718667130856387,0.8898024280498799,0.9892725376935191,0.5553340447383613,0.8081843673984801
616,0.7383190400482211,0.4623257618933925,0.9880750980368649,0.2823756011224328,0.8620272861382186
617,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
618,0.9949733709225487,0.6175108612339643,0.504374303606073,0.3671788172410691,0.601444165300376
619,0.9993843923707303,0.2058045506841224,0.9999722295839025,0.2417827472313875,0.7278826125863261
620,0.13794147710684457,0.3451213225238326,0.9930001750831808,0.5213426824218024,0.7300489962901413
621,0.992344412217108,0.6838256895026039,0.6632306798779372,0.267043654239839,0.6444218009026504
622,0.18891375906456642,0.9781161442663985,0.06497995519575708,0.23225463267711607,0.7950278308272495
623,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
624,0.9948197837123515,0.4448821030769739,0.022780463162590935,0.4928887821894449,0.5960602099782171
625,0.9960719514150702,0.3893591293157024,0.9973186378909993,0.37848041603603827,0.7390806041349987
626,0.9877123599784126,0.06274849243838909,0.595488627611363,0.29037397610128074,0.6436974667496479
627,0.9967084724813341,0.4385766930894836,0.6392148482567445,0.3706423432628562,0.4921504966394819
628,0.9665988766364543,0.13807465418932746,0.9984600266539566,0.3360692878321044,0.6321435440850854
629,0.8795022157243324,0.32437290717362305,0.9989062149623529,0.23643573771574766,0.642525614569361
630,0.9409827641347008,0.23623534252971756,0.07891228771219075,0.37142296435221855,0.8838684794598376
631,0.9998239231445187,0.149422010716756,0.8649567533298047,0.25930655025940097,0.7946567489496188
632,0.9945629183526172,0.1858808160021285,0.7347168509888922,0.36254857858851064,0.8163510279402317
633,0.6656283337307579,0.603635097225934,0.18360631851252895,0.15199893919214347,0.864562109371253
634,0.9835144842961423,0.8109481149970115,0.5711630172255998,0.4982613126235881,0.6388879502527695
635,0.005678288725628441,0.9850158698767075,0.00036539231764503807,0.46046645455901447,0.41754132638925945
636,0.9968735604096903,0.8686572557944356,0.036728823012075515,0.31283133585679573,0.7898092021966212
637,0.999815251639672,0.353803275161487,0.9203823113240748,0.4998048863943767,0.35875681227465234
638,0.995672278221879,0.8709050133022597,0.8895818120422239,0.42768851225350657,0.7407615014127525
639,0.6809842623373976,0.7702764814633374,0.7204224264735261,0.5581694213508465,0.5562553118113842
640,0.9991782400703348,0.18882142344958866,0.7864040242231445,0.3792794724409909,0.5638634504911262
641,0.990860577215943,0.28003369523115984,0.24693561747160986,0.26383120830472745,0.5047307173138428
642,0.9954141966549203,0.5011277671366002,0.9654438049104501,0.21671210337187483,0.5687673822143354
643,0.9858102532057416,0.34308920411691274,0.9357977334183937,0.4163616598897739,0.6119585953629587
644,0.7970363133077394,0.010538528485136497,0.9981222010029445,0.509432133761564,0.8427025945691069
645,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
646,0.9569025903764615,0.35200663701299795,0.7216105528773855,0.2964681303196197,0.6310055717783245
647,0.8956863731488167,0.9628896003399875,0.19658127051144758,0.11817177327206285,0.5603004872881914
648,0.9982544019137066,0.3358419778170454,0.8373332911135479,0.22704585813925063,0.6910998195792538
649,0.6393182662834553,0.4623738049088926,0.9794618946450707,0.7629934556262492,0.7951719260160673
650,0.997079118683058,0.09222045352093426,0.6769061403775998,0.2649942790302568,0.659915059310325
651,0.8210016897158764,0.3384873756750761,0.9900832938273317,0.3895817075958869,0.7006167427330485
652,0.7994300683855828,0.81518830384753,0.029252473088691514,0.19422755949925302,0.7248055670255562
653,0.9984974095473558,0.03909969389461919,0.7918308647813834,0.3137012749395423,0.7310182006811544
654,0.7912874829017149,0.32442531112180845,0.9857312039411261,0.4500183140002294,0.7428499062865297
655,0.8664226365407064,0.06671035960975794,0.3889743471604997,0.13784277373737122,0.6416259498567316
656,0.9989389680917116,0.3903740189459107,0.9722865942699382,0.5532411624697409,0.7429096037557907
657,0.9736914898729977,0.531448081986202,0.7980099930497889,0.29019160323655707,0.5976768956296256
658,0.9990082277476652,0.5134324916367434,0.5678965559891291,0.36789611246475107,0.5405049673915441
659,0.8956863731488167,0.9628896003399875,0.19658127051144758,0.11817177327206285,0.5603004872881914
660,0.9997611271257539,0.28025142813145154,0.837159974995427,0.23713342659639386,0.714871499597182
661,0.9322693047697151,0.7071670837243063,0.5780313838499359,0.24080110067755747,0.7583896870476431
662,0.08774347222173383,0.5258903335731228,0.00045386669937110035,0.4846912281270688,0.692512422044831
663,0.9949139136120931,0.2042556747685824,0.965789704650411,0.7112812324744412,0.7056231614449257
664,0.9381945252417234,0.8622799530140859,0.9958313262391176,0.21439361086616068,0.6749573342162599
665,0.9879101462893165,0.11918216704581984,0.8371206934607779,0.22216760337645663,0.7434843521189448
666,0.9961662789535859,0.021945514001021495,0.9503897053148929,0.5817762894652476,0.6418290733298676
667,0.17538352610901514,0.7775554464650881,0.9987497454077623,0.2366629865474956,0.8268882540324832
668,0.9999662887441472,0.058336976133084556,0.9993514297041656,0.4254930414288656,0.8005388370757822
669,0.9854234973390495,0.7926609562721201,0.00015140634581439625,0.2667326630751395,0.8606837237219089
670,0.9972398879189245,0.8436262816870441,0.537542315196458,0.2901669706226221,0.6255488105521998
671,0.9947908414063158,0.7633629884909142,0.9641840652079908,0.2686816360435469,0.41742071284374127
672,0.8267508003541285,0.8846386566746409,0.9964630522998028,0.6161945818337866,0.5986003025780318
673,0.9842764041066578,0.2255947992333015,0.9615386171910775,0.36687931464403917,0.7199910254822525
674,0.9246726883846529,0.9709864263373392,0.014183411679116747,0.6073696376631579,0.7193170751955678
675,0.997903891016378,0.8827292533946169,0.9912693109765217,0.18810896321415005,0.8574289447248777
676,0.9955448068842554,0.9421601401061329,0.005647370526213156,0.2911310593647172,0.9267397307780341
677,0.9991766907732765,0.1818633693677316,0.8203604644506678,0.3428634342516037,0.6868605615562342
678,0.9906569730872375,0.8673622567608048,0.9690938414984017,0.1171890898847985,0.6889887854767753
679,0.9886964601720347,0.7088787332344584,0.7557132561457235,0.2748431543550181,0.8889648574958713
680,0.9242218596797992,0.515173239792239,0.02174917406406892,0.19401954980937353,0.6674109354148907
681,0.985328112851455,0.8012351203368226,0.009901537610545597,0.40497018349903313,0.69568449138428
682,0.8950034297311592,0.43822928295915375,0.9579300815829849,0.33919256968411654,0.621689626413408
683,0.9958245359360902,0.2746034519932258,0.7794715818832031,0.5617691195045871,0.5891196536632344
684,0.9999256378202208,0.24900740853779693,0.999045911241975,0.45863798062817107,0.7279936622262566
685,0.9937522178338677,0.29763270087669436,0.06750948113009386,0.6697430176021456,0.2892175530849192
686,0.9829212897314452,0.6478622002987415,0.7848530969909528,0.23637159982744868,0.6524774253415148
687,0.7868911502108401,0.33850551249513766,0.9898979344183146,0.17392664352956863,0.7143482899108613
688,0.6361152880984907,0.7881381085656383,0.8832052174395272,0.4266411355141867,0.8503583328590124
689,0.9978426909848658,0.8239138777599897,0.3766142453840598,0.3317340740530126,0.8354318694872914
690,0.9998324048065522,0.5327679636335401,0.305270438304396,0.18396913344472432,0.6325470992051273
691,0.99992825003854,0.03716185415777148,0.9926058519564043,0.5622192912452957,0.5280131581119367
692,0.9960719514150702,0.3893591293157024,0.9973186378909993,0.37848041603603827,0.7390806041349987
693,0.993251247629037,0.24167915487041272,0.09580495889128086,0.7521423983489154,0.39849592889011926
694,0.9991661693530953,0.30641250618752197,0.9546679967579564,0.40588265949120106,0.6918553327929554
695,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
696,0.9964382906933087,0.45260465052479326,0.7663334119880478,0.2530068697252426,0.6274427763342758
697,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
698,0.16584137736348112,0.5574514119268966,0.00032467670274072746,0.15791139153565803,0.6793644966500436
699,0.9919793290742924,0.7454530049142751,0.9488401745942607,0.2320649311384357,0.7308673684275622
700,0.9957919729216247,0.5602026714139582,0.998264169453566,0.24168340391587673,0.7914895440110132
701,0.9957919729216247,0.5602026714139582,0.998264169453566,0.24168340391587673,0.7914895440110132
702,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
703,0.9898024822805357,0.5580552248609119,0.9999388154385455,0.20627146018444584,0.7011862056866283
704,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
705,0.3365735842079417,0.021439903823214906,0.40850923787489146,0.5706618370810396,0.27833573575345677
706,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
707,0.20450371870558787,0.21728040080251154,0.975091308844174,0.27729045819355785,0.5063984004450596
708,0.9943071523487795,0.2510106935870397,0.8191272938710337,0.2283254759045756,0.5068070937427628
709,0.9607756319218852,0.5772943348104838,0.4994295918524732,0.26783856396812666,0.7230407108786567
710,0.9956300661271985,0.5308159835554913,0.07362851230652831,0.2683634185573543,0.5356093556485159
711,0.9952703263437666,0.6032472770360734,0.6750509281646327,0.2617484335559403,0.6560379494528484
712,0.9990683654678794,0.1739032059760744,0.9776111437362619,0.3227543361548023,0.5804672285349554
713,0.9960719514150702,0.3893591293157024,0.9973186378909993,0.37848041603603827,0.7390806041349987
714,0.9996122324159352,0.36437039219285555,0.9889488479096286,0.581683330514852,0.6209198608091807
715,0.9603528948781339,0.02274533545066336,0.9954696332055515,0.45670026424508214,0.5380336153058485
716,0.9987882848525945,0.49808844753881326,0.9978863893040042,0.39013272815459854,0.6984286971685594
717,0.6292796568137798,0.36299909034318406,0.2172464953674559,0.21911332106501527,0.5392296721033123
718,0.9873483830404127,0.7927243349961827,0.9112540403195059,0.5799758309391866,0.7398078215850358
719,0.1408644865324685,0.28268788498715275,0.21349378440611044,0.35238625677655583,0.7735822779463519
720,0.9892441043882253,0.5211358569467874,0.4508417457442441,0.2632303018901646,0.5168748584588001
721,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
722,0.9995697136530038,0.6151135719254084,0.03597166563486306,0.31827033592654375,0.43201966208539666
723,0.9935697346514721,0.958897458355391,0.11998900388897465,0.410172887631802,0.581213176814075
724,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
725,0.9949733709225487,0.6175108612339643,0.504374303606073,0.3671788172410691,0.601444165300376
726,0.9807584597444081,0.28222016002369243,0.9831649915917937,0.33964011332124583,0.649435401892804
727,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
728,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
729,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
730,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
731,0.998123321578102,0.593047811185329,0.9891228408897962,0.4762608492578063,0.5919279902580358
732,0.9977143539145479,0.5834877947819085,0.9919620334117886,0.7030470733053479,0.5195337241404242
733,0.9961013276958613,0.6475678259276768,0.001004701056102369,0.310748941283776,0.39889672198510406
734,0.9998595182625694,0.8528535975327615,0.9887868250318161,0.22159439844756285,0.9823310390146268
735,0.33879848467974233,0.8128227570230299,0.05794351244056711,0.7093018385153709,0.929937399429202
736,0.9969246453555,0.6612400141243663,0.9084001207452678,0.2736841609761933,0.6147353782835162
737,0.8090970067696232,0.3986477917504729,0.26121582599445486,0.49388333185725813,0.7741827043001218
738,0.9229811227712488,0.5980736518211515,0.7097449832503684,0.46679537470710714,0.6847610190535866
739,0.9953401533353005,0.5034286762030384,0.7108166534076521,0.2623427534763413,0.6407399109534971
740,0.9934885683471705,0.7600850090053507,0.7271153574312156,0.4750001980446505,0.8478705424890143
741,0.9717444156454966,0.49465553372694243,0.501825170562037,0.5966403035857276,0.4977782831210615
742,0.9717444156454966,0.49465553372694243,0.501825170562037,0.5966403035857276,0.4977782831210615
743,0.9717444156454966,0.49465553372694243,0.501825170562037,0.5966403035857276,0.4977782831210615
744,0.9717444156454966,0.49465553372694243,0.501825170562037,0.5966403035857276,0.4977782831210615
745,0.9626558158593173,0.24793754126543244,0.35787307871476254,0.22639586213790458,0.5426679958719351
746,0.953355369091744,0.6751429297046753,0.006067828686782622,0.40845144428806146,0.6794923974633594
747,0.9796666166979017,0.9669899889792993,0.9000815216830573,0.4342560569165391,0.4720918249068461
748,0.6656283337307579,0.603635097225934,0.18360631851252895,0.15199893919214347,0.864562109371253
749,0.9998879426707449,0.7354124069872443,0.007174235463253479,0.4567622319541336,0.6271898106265656
750,0.993650563199928,0.8824186460409207,0.18796884903461966,0.49674652431695654,0.9181338782000306
751,0.9988772758772039,0.6912128167485824,0.09788526808241438,0.3597230043644684,0.47439115657238295
752,0.7621896094405618,0.23973872452583347,0.9978324210976727,0.21024334759693936,0.8048627277075331
753,0.9879279131134698,0.36217375752981545,0.6055404253141943,0.37255687304580964,0.6912446017590053
754,0.9948554983386995,0.20893331234162565,0.41554667386711425,0.3403584251551886,0.5919178228528437
755,0.9706365525217531,0.08244686286458942,0.9984511219303751,0.18291132388972423,0.5565388862676205
756,0.6749356118509937,0.7904243284448048,0.8958899571688892,0.4398687483838608,0.8510246901033813
757,0.9985391277751168,0.04787358077218803,0.9716561492603331,0.2782485707767716,0.7915002452925701
758,0.9509329253281226,0.7737540806187311,0.7823381705554995,0.4367541946230257,0.7713027098634058
759,0.9984356166423353,0.8393725429022294,0.10927536972877402,0.3921805521840282,0.5367216675522698
760,0.9876293851015305,0.8119085770819422,0.37221208659236804,0.5842384644653706,0.9065541619346139
761,0.9478217416932325,0.6066878953681707,0.9802721087782454,0.3451896567467253,0.8720634704277939
762,0.9935376757812422,0.02189784093580403,0.09323783866109536,0.5783976224447691,0.6551794148360351
763,0.9970572072107833,0.6738676843839225,0.9621072640532085,0.3895515149486067,0.6244780182921327
